block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
77,19,1,1.76,1,2.38,225127,Y2,,,0,17.261,clean
77,20,1,1.38,1271,2.86,824422,Y2,,,0,16.322,clean
77,21,1,1.74,1,2.50,498891,Y4,,,0,15.651,clean
77,22,1,1.55,1,2.41,1226932,Y2,,,0,15.401,clean
77,23,1,1.63,1,2.46,452042,Y4,,,0,15.724,clean
77,24,1,1.55,1,2.35,1062602,Y4,,,0,16.116,clean
77,25,1,2.00,204,7.93,73582,Y4,0.24/noise-like,0.24/noise-like,5,16.009,FAM-HIT
77,26,1,1.65,1,2.40,1058578,Y2,,,0,15.398,clean
77,27,1,1.72,1,2.34,468135,Y2,,,0,14.999,clean
77,28,1,1.72,1,2.32,243276,Y2,,,0,14.441,clean
77,29,1,1.52,1,2.66,1230508,Y4,,,0,14.670,clean
77,30,1,1.89,1,2.43,981331,Y4,,,0,15.001,clean
77,31,1,1.52,1,2.44,211626,Y4,,,0,14.978,clean
77,32,1,1.37,519,2.39,908196,Y2,,,0,14.415,clean
77,33,1,1.62,1,2.39,768989,Y2,,,0,13.817,clean
77,34,1,1.51,1,2.42,1113296,Y2,,,0,13.653,clean
77,35,1,1.62,1,2.50,1361758,Y2,,,0,14.019,clean
77,36,1,1.87,1,2.35,1275748,Y2,,,0,14.555,clean
77,37,1,1.48,1,2.50,244349,Y4,,,0,14.663,clean
77,38,1,1.57,1,2.72,955760,Y2,,,0,14.176,clean
77,39,1,1.72,1,2.27,669569,Y2,,,0,13.513,clean
77,40,1,1.81,1,2.46,24945,Y2,,,0,13.195,clean
77,41,1,1.78,1,2.40,1202524,Y4,,,0,13.410,clean
77,42,1,1.71,1,2.34,234962,Y4,,,0,13.866,clean
77,43,1,1.64,1,2.35,663936,Y2,,,0,14.122,clean
77,44,1,1.56,1,2.28,577480,Y4,,,0,13.608,clean
77,45,1,1.91,1,2.23,128925,Y4,,,0,12.817,clean
77,46,1,2.07,1,2.34,821024,Y2,,,0,12.276,clean
77,47,1,1.87,1,2.33,251323,Y4,,,0,12.141,clean
77,48,1,1.59,1234,2.46,189185,Y4,,,0,12.354,clean
77,49,1,1.84,1,2.41,553966,Y2,,,0,12.435,clean
77,50,1,2.01,1,2.41,29147,Y4,,,0,11.931,clean
77,51,1,2.06,1,2.48,402510,Y4,,,0,11.059,clean
77,52,1,2.42,1,2.36,191331,Y2,,,0,10.293,clean
77,53,1,2.74,1,2.33,1075029,Y4,0.00/noise-like,0.00/noise-like,0,9.717,hump-note
77,54,1,2.48,1,2.37,669658,Y2,,,0,9.367,clean
77,55,1,2.67,1,2.42,407070,Y2,0.00/noise-like,0.00/noise-like,0,8.866,hump-note
77,56,1,3.43,1,2.40,1034707,Y4,0.00/noise-like,0.24/noise-like,0,7.948,hump-note
77,57,1,0,-1,0,0,-,,,10,6.791,QUARANTINE:dark-lane range=61 distinct=59
77,58,1,0,-1,0,0,-,,,0,5.735,QUARANTINE:dark-lane range=51 distinct=50
77,59,1,0,-1,0,0,-,,,0,4.879,QUARANTINE:dark-lane range=40 distinct=41
77,60,1,0,-1,0,0,-,,,0,4.167,QUARANTINE:dark-lane range=35 distinct=36
77,61,1,0,-1,0,0,-,,,0,3.560,QUARANTINE:dark-lane range=32 distinct=33
77,62,1,0,-1,0,0,-,,,0,2.957,QUARANTINE:dark-lane range=25 distinct=26
77,63,1,0,-1,0,0,-,,,0,2.401,QUARANTINE:dark-lane range=21 distinct=22
78,0,1,11.19,1,2.31,314444,Y2,0.00/noise-like,0.00/noise-like,0,20.497,SPECTRAL-LINE
78,1,1,1.44,1,2.32,72241,Y4,,,0,19.588,clean
78,2,1,1.44,1643,2.65,226200,Y2,,,0,18.561,clean
78,3,1,1.48,1,2.78,945479,Y2,,,0,17.974,clean
78,4,1,1.63,1,2.33,859380,Y2,,,0,17.845,clean
78,5,1,1.40,1,2.34,1085848,Y2,,,0,18.044,clean
78,6,1,1.38,1,2.46,1124829,Y2,,,0,17.989,clean
78,7,1,1.63,1,2.29,336170,Y2,,,0,17.432,clean
78,8,1,1.47,1,2.44,664204,Y2,,,0,16.770,clean
78,9,1,1.48,1,2.34,156194,Y2,,,0,16.220,clean
78,10,1,1.65,1,2.44,143677,Y2,,,0,16.224,clean
78,11,1,1.54,1,2.54,159681,Y4,,,0,16.622,clean
78,12,1,1.45,1,2.26,1274049,Y4,,,0,16.905,clean
78,13,1,1.67,1,2.34,931889,Y4,,,0,16.719,clean
78,14,1,1.58,1,2.51,646323,Y4,,,0,16.223,clean
78,15,1,1.41,1,2.36,810564,Y2,,,0,15.918,clean
78,16,1,1.40,1446,2.44,362813,Y2,,,0,16.173,clean
78,17,1,1.51,1,2.31,21368,Y2,,,0,16.853,clean
78,18,1,1.62,750,2.42,70095,Y4,,,0,19.207,clean
78,19,1,1.85,1,2.35,175595,Y2,,,0,17.221,clean
78,20,1,1.42,1119,2.39,118911,Y4,,,0,16.366,clean
78,21,1,1.37,1269,2.58,169426,Y2,,,0,15.658,clean
78,22,1,1.34,1228,2.48,1424968,Y2,,,0,15.384,clean
78,23,1,1.67,1,2.36,386149,Y2,,,0,15.750,clean
78,24,1,1.48,1,2.33,955224,Y4,,,0,16.136,clean
78,25,1,1.98,204,2.41,1191258,Y2,,,0,15.994,clean
78,26,1,1.47,1,2.35,174522,Y4,,,0,15.393,clean
78,27,1,1.84,1,2.47,1045793,Y2,,,0,14.961,clean
78,28,1,1.54,1,2.51,983,Y2,,,0,14.458,clean
78,29,1,1.63,1,2.55,426739,Y2,,,0,14.715,clean
78,30,1,1.71,1,2.51,1051873,Y2,,,0,15.028,clean
78,31,1,1.72,1,2.42,1241863,Y4,,,0,14.971,clean
78,32,1,1.38,205,2.29,607431,Y2,,,0,14.390,clean
78,33,1,1.63,1,2.51,867337,Y2,,,0,13.814,clean
78,34,1,1.79,1,2.49,76175,Y2,,,0,13.627,clean
78,35,1,1.63,1,2.47,826925,Y2,,,0,14.022,clean
78,36,1,1.73,1,2.46,146180,Y2,,,0,14.539,clean
78,37,1,1.64,1,2.62,1081288,Y2,,,0,14.673,clean
78,38,1,1.69,1,2.40,122309,Y4,,,0,14.195,clean
78,39,1,1.57,1,2.37,1214683,Y4,,,0,13.511,clean
78,40,1,1.63,1,2.49,14484,Y2,,,0,13.200,clean
78,41,1,1.64,1,2.47,771672,Y4,,,0,13.413,clean
78,42,1,1.61,1,2.42,970781,Y2,,,0,13.904,clean
78,43,1,1.72,1,2.38,1244277,Y2,,,0,14.112,clean
78,44,1,1.71,1,2.27,234425,Y2,,,0,13.603,clean
78,45,1,1.74,1,2.23,858307,Y4,,,0,12.791,clean
78,46,1,2.09,1,2.33,1442403,Y4,,,0,12.255,clean
78,47,1,1.89,1,2.56,765055,Y4,,,0,12.122,clean
78,48,1,1.67,1234,2.28,95308,Y2,,,0,12.342,clean
78,49,1,2.02,1,2.62,519365,Y4,,,0,12.414,clean
78,50,1,2.29,1,2.38,404477,Y2,,,0,11.962,clean
78,51,1,2.37,1,2.47,491649,Y2,,,0,11.083,clean
78,52,1,2.18,1,2.49,1260459,Y2,,,0,10.284,clean
78,53,1,2.62,1,2.31,915796,Y4,0.00/noise-like,0.00/noise-like,0,9.733,hump-note
78,54,1,2.57,1,2.36,849545,Y2,0.00/noise-like,0.00/noise-like,0,9.356,hump-note
78,55,1,3.03,1,2.57,447661,Y4,0.24/noise-like,0.00/noise-like,0,8.841,hump-note
78,56,1,3.24,1,2.45,1309544,Y2,0.00/noise-like,0.00/noise-like,0,7.955,hump-note
78,57,1,0,-1,0,0,-,,,0,6.785,QUARANTINE:dark-lane range=62 distinct=60
78,58,1,0,-1,0,0,-,,,0,5.736,QUARANTINE:dark-lane range=51 distinct=50
78,59,1,0,-1,0,0,-,,,0,4.880,QUARANTINE:dark-lane range=43 distinct=42
78,60,1,0,-1,0,0,-,,,0,4.160,QUARANTINE:dark-lane range=35 distinct=36
78,61,1,0,-1,0,0,-,,,0,3.564,QUARANTINE:dark-lane range=31 distinct=32
78,62,1,0,-1,0,0,-,,,0,2.954,QUARANTINE:dark-lane range=29 distinct=28
78,63,1,0,-1,0,0,-,,,0,2.402,QUARANTINE:dark-lane range=20 distinct=21
79,0,1,11.30,1,2.52,1214236,Y2,0.24/noise-like,0.24/noise-like,0,20.527,SPECTRAL-LINE
79,1,1,1.56,1,2.30,418603,Y2,,,0,19.623,clean
79,2,1,1.43,1,2.33,135630,Y4,,,0,18.585,clean
79,3,1,1.46,1,2.32,37104,Y2,,,0,17.971,clean
79,4,1,1.52,1,2.31,681281,Y2,,,0,17.874,clean
79,5,1,1.44,1,2.52,475287,Y2,,,0,18.041,clean
79,6,1,1.49,1,2.55,29773,Y2,,,0,17.993,clean
79,7,1,1.41,1,2.48,1418531,Y2,,,0,17.475,clean
79,8,1,1.51,1,2.49,174344,Y2,,,0,16.747,clean
79,9,1,1.55,1,2.60,57310,Y4,,,0,16.245,clean
79,10,1,1.66,1,2.24,1335740,Y2,,,0,16.256,clean
79,11,1,1.56,1,2.76,1349866,Y2,,,0,16.603,clean
79,12,1,1.35,950,2.55,1114637,Y2,,,0,16.863,clean
79,13,1,1.58,1,2.43,241578,Y2,,,0,16.713,clean
79,14,1,1.62,1,2.33,364691,Y4,,,0,16.228,clean
79,15,1,1.51,1,2.69,706315,Y2,,,0,15.911,clean
79,16,1,1.47,1277,2.64,1451075,Y2,,,0,16.223,clean
79,17,1,1.55,1,2.71,586152,Y4,,,0,16.848,clean
79,18,1,1.54,817,2.46,1412541,Y2,,,0,19.197,clean
79,19,1,1.51,1,2.54,1187593,Y2,,,0,17.251,clean
79,20,1,1.78,1,2.32,486463,Y4,,,0,16.362,clean
79,21,1,1.42,1,2.44,762105,Y2,,,0,15.662,clean
79,22,1,1.60,1,2.35,75281,Y2,,,0,15.383,clean
79,23,1,1.55,1,2.33,869483,Y2,,,0,15.730,clean
79,24,1,1.54,1,2.63,160486,Y2,,,0,16.128,clean
79,25,1,2.07,204,3.78,99599,Y4,0.24/noise-like,0.24/noise-like,2,16.041,FAM-HIT
79,26,1,1.50,1,2.31,653207,Y4,,,0,15.399,clean
79,27,1,1.74,1,2.31,589728,Y2,,,0,14.955,clean
79,28,1,1.82,1,2.47,700235,Y4,,,0,14.455,clean
79,29,1,1.60,1,2.38,899255,Y2,,,0,14.678,clean
79,30,1,1.60,1,2.46,1156479,Y2,,,0,15.024,clean
79,31,1,1.77,1,2.42,927597,Y2,,,0,14.980,clean
79,32,1,1.47,1,2.49,492901,Y4,,,0,14.391,clean
79,33,1,1.71,1,2.39,91821,Y2,,,0,13.771,clean
79,34,1,1.51,1,2.49,1238286,Y4,,,0,13.656,clean
79,35,1,1.88,1,2.33,142872,Y2,,,0,14.038,clean
79,36,1,1.87,1,2.38,1464486,Y4,,,0,14.542,clean
79,37,1,1.56,1,2.49,437826,Y4,,,0,14.669,clean
79,38,1,1.69,1,2.35,52035,Y4,,,0,14.185,clean
79,39,1,1.75,1,2.45,902474,Y2,,,0,13.486,clean
79,40,1,1.90,1,2.61,257224,Y2,,,0,13.195,clean
79,41,1,1.80,1,2.47,645071,Y2,,,0,13.391,clean
79,42,1,1.71,1,2.52,445157,Y4,,,0,13.887,clean
79,43,1,1.77,1,2.43,935197,Y2,,,0,14.134,clean
79,44,1,1.91,1,2.54,623524,Y4,,,0,13.633,clean
79,45,1,1.65,1,2.34,1337796,Y4,,,0,12.788,clean
79,46,1,2.00,1,2.59,181139,Y2,,,0,12.244,clean
79,47,1,1.99,1,2.57,256509,Y2,,,0,12.151,clean
79,48,1,1.62,1234,2.37,1108378,Y2,,,0,12.342,clean
79,49,1,2.24,1,2.54,350207,Y4,,,0,12.407,clean
79,50,1,2.07,1,2.31,1323134,Y2,,,0,11.935,clean
79,51,1,2.07,1,2.29,189632,Y4,,,0,11.100,clean
79,52,1,2.45,1,2.55,1265734,Y4,,,0,10.286,clean
79,53,1,2.38,1,2.63,775963,Y2,,,0,9.729,clean
79,54,1,2.77,1,2.35,379175,Y4,0.00/noise-like,0.24/noise-like,0,9.370,hump-note
79,55,1,2.62,1,2.38,317484,Y4,0.00/noise-like,0.00/noise-like,0,8.878,hump-note
79,56,1,3.66,1,2.45,984371,Y2,0.00/noise-like,0.00/noise-like,0,7.963,hump-note
79,57,1,0,-1,0,0,-,,,6,6.779,QUARANTINE:dark-lane range=57 distinct=58
79,58,1,0,-1,0,0,-,,,0,5.741,QUARANTINE:dark-lane range=46 distinct=47
79,59,1,0,-1,0,0,-,,,0,4.880,QUARANTINE:dark-lane range=41 distinct=42
79,60,1,0,-1,0,0,-,,,0,4.161,QUARANTINE:dark-lane range=36 distinct=37
79,61,1,0,-1,0,0,-,,,0,3.565,QUARANTINE:dark-lane range=32 distinct=33
79,62,1,0,-1,0,0,-,,,0,2.958,QUARANTINE:dark-lane range=25 distinct=26
79,63,1,0,-1,0,0,-,,,0,2.405,QUARANTINE:dark-lane range=21 distinct=22
80,0,1,10.39,1,2.46,785261,Y4,0.00/noise-like,0.00/noise-like,0,20.538,SPECTRAL-LINE
80,1,1,1.33,1,2.33,395626,Y2,,,0,19.612,clean
80,2,1,1.42,1162,2.39,1090497,Y4,,,0,18.594,clean
80,3,1,1.38,1,2.74,1165509,Y2,,,0,17.975,clean
80,4,1,1.43,1,2.27,147969,Y2,,,0,17.842,clean
80,5,1,1.41,1,2.27,1435518,Y2,,,0,18.032,clean
80,6,1,1.36,1478,2.37,710696,Y4,,,0,17.984,clean
80,7,1,1.57,1,2.50,305057,Y2,,,0,17.385,clean
80,8,1,1.42,1,2.52,147790,Y2,,,0,16.765,clean
80,9,1,1.43,1,2.36,1024693,Y4,,,0,16.233,clean
80,10,1,1.60,1,2.32,1081467,Y4,,,0,16.204,clean
80,11,1,1.44,1,2.54,134826,Y2,,,0,16.632,clean
80,12,1,1.54,1,2.45,925004,Y2,,,0,16.877,clean
80,13,1,1.38,1,2.38,452757,Y4,,,0,16.714,clean
80,14,1,1.78,1,2.47,270367,Y2,,,0,16.206,clean
80,15,1,1.53,1,2.45,1221299,Y2,,,0,15.913,clean
80,16,1,1.40,1185,2.22,688165,Y2,,,0,16.183,clean
80,17,1,1.70,1,2.35,199556,Y4,,,0,16.868,clean
80,18,1,1.57,717,2.46,120163,Y2,,,0,19.197,clean
80,19,1,1.33,502,2.44,1432836,Y2,,,0,17.274,clean
80,20,1,1.41,1,2.40,727683,Y4,,,0,16.321,clean
80,21,1,1.59,1,2.61,841230,Y2,,,0,15.653,clean
80,22,1,1.42,1,2.37,1053303,Y4,,,0,15.392,clean
80,23,1,1.40,1,2.34,1260459,Y4,,,0,15.716,clean
80,24,1,1.55,1,2.36,375599,Y4,,,0,16.136,clean
80,25,1,1.79,204,6.58,715,Y4,0.00/noise-like,0.00/noise-like,9,15.995,FAM-HIT
80,26,1,1.59,1,2.30,852048,Y4,,,0,15.407,clean
80,27,1,1.61,612,2.44,236660,Y4,,,1,14.990,clean
80,28,1,1.65,1,2.34,862598,Y2,,,0,14.488,clean
80,29,1,1.61,1,2.38,1405209,Y4,,,0,14.683,clean
80,30,1,1.47,1,2.43,1420677,Y2,,,0,15.017,clean
80,31,1,1.49,1,2.61,330895,Y4,,,0,14.983,clean
80,32,1,1.32,1382,2.30,353068,Y2,,,0,14.409,clean
80,33,1,1.52,1,2.32,1234978,Y2,,,0,13.815,clean
80,34,1,1.61,1,2.28,154227,Y2,,,0,13.670,clean
80,35,1,1.69,1,2.37,1140475,Y4,,,0,14.039,clean
80,36,1,1.74,1,2.61,414670,Y4,,,0,14.557,clean
80,37,1,1.77,1,2.55,1460910,Y2,,,0,14.677,clean
80,38,1,1.62,1,2.44,776500,Y2,,,0,14.198,clean
80,39,1,1.70,1,2.41,812620,Y2,,,0,13.513,clean
80,40,1,1.77,1,2.32,850439,Y4,,,0,13.224,clean
80,41,1,1.77,1,2.41,801533,Y2,,,0,13.400,clean
80,42,1,1.73,1,2.33,337511,Y2,,,0,13.871,clean
80,43,1,1.53,1,2.49,562638,Y4,,,0,14.113,clean
80,44,1,1.75,1,2.54,1198858,Y2,,,0,13.600,clean
80,45,1,1.67,1,2.30,137597,Y4,,,0,12.795,clean
80,46,1,2.10,1,2.24,1271099,Y2,,,0,12.263,clean
80,47,1,1.90,1,2.37,810117,Y2,,,0,12.135,clean
80,48,1,1.73,1234,2.33,199467,Y4,,,0,12.321,clean
80,49,1,2.03,1,2.32,114799,Y2,,,0,12.418,clean
80,50,1,1.76,1,2.24,162989,Y2,,,0,11.923,clean
80,51,1,2.11,1,2.43,142246,Y2,,,0,11.080,clean
80,52,1,2.06,1,2.60,101835,Y2,,,0,10.295,clean
80,53,1,2.46,1,2.48,253469,Y2,,,0,9.721,clean
80,54,1,2.25,1,2.28,685751,Y4,,,0,9.368,clean
80,55,1,2.89,1,2.55,73403,Y4,0.24/noise-like,0.00/noise-like,0,8.873,hump-note
80,56,1,3.32,1,2.51,416905,Y2,0.00/noise-like,0.00/noise-like,0,7.959,hump-note
80,57,1,0,-1,0,0,-,,,15,6.805,QUARANTINE:dark-lane range=56 distinct=57
80,58,1,0,-1,0,0,-,,,0,5.739,QUARANTINE:dark-lane range=50 distinct=50
80,59,1,0,-1,0,0,-,,,0,4.880,QUARANTINE:dark-lane range=45 distinct=43
80,60,1,0,-1,0,0,-,,,0,4.165,QUARANTINE:dark-lane range=39 distinct=40
80,61,1,0,-1,0,0,-,,,0,3.560,QUARANTINE:dark-lane range=33 distinct=33
80,62,1,0,-1,0,0,-,,,0,2.965,QUARANTINE:dark-lane range=28 distinct=28
80,63,1,0,-1,0,0,-,,,0,2.406,QUARANTINE:dark-lane range=20 distinct=21
81,0,1,10.63,1,2.39,30935,Y4,0.24/noise-like,0.00/noise-like,0,20.450,SPECTRAL-LINE
81,1,1,1.41,174,2.52,823617,Y2,,,0,19.597,clean
81,2,1,1.36,1,2.63,1059204,Y2,,,1,18.573,clean
81,3,1,1.39,1132,2.35,1192063,Y4,,,0,17.987,clean
81,4,1,1.57,1,2.69,1040518,Y4,,,0,17.842,clean
81,5,1,1.55,1,2.40,123471,Y2,,,0,18.076,clean
81,6,1,1.50,1,2.49,1084059,Y4,,,0,17.981,clean
81,7,1,1.43,1,2.48,533134,Y2,,,0,17.422,clean
81,8,1,1.61,1,2.38,64105,Y4,,,0,16.725,clean
81,9,1,1.64,1,2.37,1204848,Y2,,,0,16.214,clean
81,10,1,1.37,1309,2.49,1163900,Y4,,,0,16.218,clean
81,11,1,1.36,906,2.68,246048,Y4,,,0,16.633,clean
81,12,1,1.89,1,2.51,559062,Y2,,,0,16.891,clean
81,13,1,1.44,1,2.30,45240,Y2,,,0,16.691,clean
81,14,1,1.51,1,2.41,364780,Y2,,,0,16.216,clean
81,15,1,1.54,1,2.52,207603,Y4,,,0,15.900,clean
81,16,1,1.61,1,2.57,658751,Y4,,,0,16.181,clean
81,17,1,1.58,1,2.55,183642,Y2,,,0,16.865,clean
81,18,1,1.61,738,2.23,13232,Y2,,,0,19.216,clean
81,19,1,1.58,1,2.30,604838,Y4,,,0,17.262,clean
81,20,1,1.35,1,2.25,1071542,Y4,,,0,16.394,clean
81,21,1,1.71,1,2.37,1120716,Y4,,,0,15.658,clean
81,22,1,1.66,1,2.35,3219,Y4,,,0,15.376,clean
81,23,1,1.34,859,2.37,216186,Y2,,,0,15.724,clean
81,24,1,1.65,1,2.45,1088798,Y4,,,0,16.154,clean
81,25,1,2.01,204,6.52,6169,Y4,0.00/noise-like,0.24/noise-like,13,16.028,FAM-HIT
81,26,1,1.64,1,2.48,1139939,Y4,,,0,15.419,clean
81,27,1,1.72,1,2.45,1165420,Y2,,,0,14.964,clean
81,28,1,1.88,1,2.53,1275122,Y2,,,0,14.435,clean
81,29,1,1.71,1,2.29,1093447,Y4,,,0,14.659,clean
81,30,1,1.49,1,2.52,1150221,Y4,,,0,15.030,clean
81,31,1,1.71,1,2.45,601172,Y4,,,0,14.982,clean
81,32,1,1.31,213,2.43,35495,Y4,,,0,14.392,clean
81,33,1,1.83,1,2.41,879765,Y2,,,0,13.796,clean
81,34,1,1.59,1,2.38,1223624,Y2,,,0,13.663,clean
81,35,1,1.50,1,2.31,1032025,Y2,,,0,14.005,clean
81,36,1,1.86,1,2.35,589728,Y4,,,0,14.553,clean
81,37,1,1.68,1,2.43,160575,Y2,,,0,14.649,clean
81,38,1,1.89,1,2.29,710696,Y2,,,0,14.161,clean
81,39,1,1.69,1,2.55,929028,Y2,,,0,13.511,clean
81,40,1,1.87,1,2.47,1107305,Y2,,,0,13.202,clean
81,41,1,1.86,1,2.29,493079,Y2,,,0,13.391,clean
81,42,1,1.81,1,2.39,1213163,Y2,,,0,13.861,clean
81,43,1,1.58,1,2.37,655174,Y2,,,0,14.108,clean
81,44,1,1.79,1,2.46,1235694,Y2,,,0,13.639,clean
81,45,1,2.19,1,2.41,425488,Y4,,,0,12.798,clean
81,46,1,2.11,1,2.41,1364976,Y2,,,0,12.289,clean
81,47,1,1.76,1,2.44,931621,Y4,,,0,12.137,clean
81,48,1,1.77,1234,2.42,691563,Y4,,,0,12.324,clean
81,49,1,1.94,1,2.32,997692,Y4,,,0,12.396,clean
81,50,1,1.76,1,2.56,504524,Y2,,,0,11.924,clean
81,51,1,2.01,1,2.55,1425236,Y2,,,0,11.077,clean
81,52,1,2.46,1,2.43,343144,Y2,,,0,10.303,clean
81,53,1,2.41,1,2.34,205368,Y2,,,0,9.743,clean
81,54,1,3.12,1,2.32,190079,Y4,0.24/noise-like,0.00/noise-like,0,9.351,hump-note
81,55,1,2.64,1,2.38,184983,Y4,0.00/noise-like,0.24/noise-like,0,8.881,hump-note
81,56,1,3.04,1,2.48,492543,Y2,0.00/noise-like,0.00/noise-like,0,7.955,hump-note
81,57,1,0,-1,0,0,-,,,39,6.823,QUARANTINE:dark-lane range=57 distinct=57
81,58,1,0,-1,0,0,-,,,0,5.742,QUARANTINE:dark-lane range=50 distinct=50
81,59,1,0,-1,0,0,-,,,0,4.873,QUARANTINE:dark-lane range=43 distinct=42
81,60,1,0,-1,0,0,-,,,0,4.164,QUARANTINE:dark-lane range=37 distinct=38
81,61,1,0,-1,0,0,-,,,0,3.557,QUARANTINE:dark-lane range=31 distinct=32
81,62,1,0,-1,0,0,-,,,0,2.956,QUARANTINE:dark-lane range=26 distinct=27
81,63,1,0,-1,0,0,-,,,0,2.400,QUARANTINE:dark-lane range=21 distinct=22
82,0,1,12.76,1,2.35,552535,Y4,0.00/noise-like,0.24/noise-like,0,20.494,SPECTRAL-LINE
82,1,1,1.43,1104,2.26,139385,Y2,,,0,19.602,clean
82,2,1,1.38,793,2.30,12606,Y4,,,0,18.555,clean
82,3,1,1.49,345,2.40,1264840,Y4,,,0,17.945,clean
82,4,1,1.44,1,2.34,1029700,Y2,,,0,17.870,clean
82,5,1,1.73,1,2.45,1301050,Y2,,,0,18.074,clean
82,6,1,1.43,884,2.25,1395643,Y2,,,0,17.978,clean
82,7,1,1.43,637,2.55,57667,Y4,,,0,17.458,clean
82,8,1,1.54,1,2.50,323117,Y2,,,0,16.781,clean
82,9,1,1.47,1,2.23,910878,Y2,,,0,16.253,clean
82,10,1,1.44,1,2.42,897199,Y2,,,0,16.248,clean
82,11,1,1.47,1,2.58,1137972,Y4,,,0,16.600,clean
82,12,1,1.60,1,2.49,1107931,Y4,,,0,16.886,clean
82,13,1,1.51,1,2.44,228614,Y4,,,0,16.681,clean
82,14,1,1.57,1,2.42,1449019,Y2,,,0,16.213,clean
82,15,1,1.71,1,2.45,526875,Y2,,,0,15.895,clean
82,16,1,1.73,1,2.49,1427740,Y4,,,0,16.214,clean
82,17,1,1.63,1,2.48,455260,Y4,,,0,16.868,clean
82,18,1,1.57,643,2.41,681818,Y2,,,0,19.189,clean
82,19,1,1.45,1181,2.23,91106,Y2,,,0,17.230,clean
82,20,1,1.50,1,2.59,1314998,Y4,,,0,16.389,clean
82,21,1,1.73,1,2.44,1311153,Y4,,,0,15.648,clean
82,22,1,1.50,1,2.45,1303554,Y2,,,0,15.399,clean
82,23,1,1.46,1,2.80,148326,Y4,,,0,15.715,clean
82,24,1,1.36,364,2.34,1247585,Y2,,,0,16.098,clean
82,25,1,2.13,204,2.49,131518,Y2,,,0,16.026,clean
82,26,1,1.65,1,2.43,1462340,Y2,,,0,15.395,clean
82,27,1,1.66,1,2.57,298798,Y4,,,0,14.977,clean
82,28,1,1.63,1,2.51,1228362,Y2,,,0,14.449,clean
82,29,1,1.64,1,2.25,87529,Y4,,,0,14.704,clean
82,30,1,1.68,1,2.42,648379,Y4,,,0,15.030,clean
82,31,1,1.57,1,2.44,26822,Y2,,,0,14.992,clean
82,32,1,1.36,725,2.43,483692,Y2,,,0,14.401,clean
82,33,1,1.43,1426,2.34,419676,Y4,,,0,13.776,clean
82,34,1,1.94,1,2.26,171036,Y4,,,0,13.646,clean
82,35,1,1.45,1,2.53,955403,Y4,,,0,14.014,clean
82,36,1,1.44,1,2.42,80913,Y2,,,0,14.540,clean
82,37,1,1.35,1,2.25,1146555,Y4,,,0,14.684,clean
82,38,1,1.54,1,2.29,765860,Y2,,,0,14.196,clean
82,39,1,1.81,1,2.44,1437932,Y2,,,0,13.489,clean
82,40,1,1.74,1,2.33,516593,Y4,,,0,13.185,clean
82,41,1,1.60,1,2.33,1005650,Y2,,,0,13.415,clean
82,42,1,1.86,1,2.34,268489,Y4,,,0,13.883,clean
82,43,1,1.64,1,2.39,1043379,Y2,,,0,14.128,clean
82,44,1,1.79,1,2.26,239879,Y4,,,0,13.629,clean
82,45,1,2.03,1,2.44,684500,Y4,,,0,12.813,clean
82,46,1,1.92,1,2.40,724375,Y2,,,0,12.249,clean
82,47,1,1.91,1,2.37,734925,Y4,,,0,12.147,clean
82,48,1,1.54,1234,2.30,857770,Y2,,,0,12.341,clean
82,49,1,1.72,1,2.68,763804,Y2,,,0,12.424,clean
82,50,1,2.09,1,2.32,1261711,Y2,,,0,11.930,clean
82,51,1,2.41,1,2.24,1412630,Y4,,,0,11.065,clean
82,52,1,2.66,1,2.40,1233280,Y4,0.24/noise-like,0.00/noise-like,0,10.303,hump-note
82,53,1,2.52,1,2.60,1059473,Y2,0.24/noise-like,0.00/noise-like,0,9.741,hump-note
82,54,1,2.33,1,2.55,172645,Y4,,,0,9.380,clean
82,55,1,2.69,1,2.41,1027197,Y4,0.00/noise-like,0.24/noise-like,0,8.872,hump-note
82,56,1,3.50,1,2.36,1372129,Y2,0.00/noise-like,0.00/noise-like,0,7.955,hump-note
82,57,1,0,-1,0,0,-,,,0,6.788,QUARANTINE:dark-lane range=58 distinct=58
82,58,1,0,-1,0,0,-,,,0,5.749,QUARANTINE:dark-lane range=47 distinct=48
82,59,1,0,-1,0,0,-,,,0,4.880,QUARANTINE:dark-lane range=38 distinct=39
82,60,1,0,-1,0,0,-,,,0,4.159,QUARANTINE:dark-lane range=39 distinct=38
82,61,1,0,-1,0,0,-,,,0,3.556,QUARANTINE:dark-lane range=29 distinct=30
82,62,1,0,-1,0,0,-,,,0,2.955,QUARANTINE:dark-lane range=28 distinct=28
82,63,1,0,-1,0,0,-,,,0,2.404,QUARANTINE:dark-lane range=20 distinct=21
83,0,1,12.28,1,2.60,925988,Y4,0.00/noise-like,0.24/noise-like,0,20.521,SPECTRAL-LINE
83,1,1,1.42,1,2.40,27448,Y2,,,0,19.582,clean
83,2,1,1.48,1,2.37,27001,Y4,,,0,18.583,clean
83,3,1,1.57,1,2.48,124902,Y2,,,0,17.918,clean
83,4,1,1.37,1,2.39,711858,Y2,,,0,17.834,clean
83,5,1,1.47,1,2.34,148952,Y4,,,0,18.059,clean
83,6,1,1.40,1062,2.38,904620,Y2,,,0,17.983,clean
