block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
108,20,2,1.46,1,2.48,39876,Y2,,,0,16.093,clean
108,21,2,1.78,1,2.39,50426,Y4,,,0,15.957,clean
108,22,2,1.42,1,2.37,69559,Y4,,,0,15.927,clean
108,23,2,1.59,1,2.30,759065,Y2,,,0,15.902,clean
108,24,2,1.71,1,2.43,111669,Y2,,,0,15.819,clean
108,25,2,1.64,1,2.36,671268,Y2,,,0,15.426,clean
108,26,2,1.55,1,2.53,839889,Y4,,,0,15.005,clean
108,27,2,1.71,1,2.49,1008511,Y4,,,0,14.959,clean
108,28,2,1.48,1,2.54,364333,Y4,,,0,14.603,clean
108,29,2,1.79,1,2.47,434250,Y4,,,0,14.410,clean
108,30,2,1.73,1,2.26,1375884,Y4,,,0,14.129,clean
108,31,2,1.77,1,2.43,369072,Y2,,,0,13.873,clean
108,32,2,1.41,1274,2.55,1438558,Y2,,,0,13.655,clean
108,33,2,1.68,1,2.46,583112,Y4,,,0,13.530,clean
108,34,2,1.74,1,2.33,1255900,Y4,,,0,13.503,clean
108,35,2,1.55,1,2.46,326872,Y2,,,0,13.552,clean
108,36,2,1.73,1,2.42,512660,Y2,,,0,13.695,clean
108,37,2,1.65,1,2.34,434339,Y2,,,0,13.625,clean
108,38,2,1.59,1,2.34,1310170,Y2,,,0,13.484,clean
108,39,2,1.81,1,2.32,890136,Y2,,,0,13.442,clean
108,40,2,2.03,1,2.60,1343697,Y2,,,0,13.401,clean
108,41,2,1.51,1,2.55,997424,Y4,,,0,13.402,clean
108,42,2,1.84,1,2.39,720173,Y2,,,0,13.409,clean
108,43,2,1.97,1,2.69,491917,Y4,,,0,13.318,clean
108,44,2,1.61,1,2.52,341713,Y4,,,0,13.115,clean
108,45,2,1.91,1,2.42,954330,Y4,,,0,12.944,clean
108,46,2,1.63,1,2.74,37909,Y4,,,0,12.764,clean
108,47,2,1.85,1,2.38,104606,Y2,,,0,12.528,clean
108,48,2,2.45,1,2.66,173897,Y2,,,0,12.150,clean
108,49,2,2.09,1,2.50,123560,Y2,,,0,11.761,clean
108,50,2,1.98,1,2.59,445426,Y2,,,0,11.416,clean
108,51,2,2.29,1,2.20,1277626,Y4,,,0,11.115,clean
108,52,2,2.11,1,2.61,1110435,Y4,,,0,10.867,clean
108,53,2,2.43,1,2.50,511318,Y4,,,0,10.677,clean
108,54,2,2.34,1,2.61,195980,Y2,,,0,10.310,clean
108,55,2,2.45,1,2.32,1274854,Y4,,,0,9.809,clean
108,56,2,2.77,1,2.34,988752,Y4,0.00/noise-like,0.00/noise-like,0,9.195,hump-note
108,57,2,3.04,1,2.54,1339138,Y4,0.00/noise-like,0.00/noise-like,0,8.504,hump-note
108,58,2,3.33,1,2.65,270635,Y2,0.00/noise-like,0.24/noise-like,0,7.922,hump-note
108,59,2,0,-1,0,0,-,,,0,7.270,QUARANTINE:dark-lane range=64 distinct=62
108,60,2,0,-1,0,0,-,,,0,6.423,QUARANTINE:dark-lane range=54 distinct=55
108,61,2,0,-1,0,0,-,,,0,5.576,QUARANTINE:dark-lane range=51 distinct=49
108,62,2,0,-1,0,0,-,,,0,4.690,QUARANTINE:dark-lane range=44 distinct=42
108,63,2,0,-1,0,0,-,,,0,3.935,QUARANTINE:dark-lane range=37 distinct=35
109,0,2,32.68,1,2.37,1277536,Y4,0.00/noise-like,0.00/noise-like,0,19.701,SPECTRAL-LINE
109,1,2,1.42,876,2.50,209123,Y4,,,0,19.575,clean
109,2,2,1.39,1,2.32,1037389,Y2,,,0,19.563,clean
109,3,2,1.39,1,2.32,769079,Y2,,,0,19.661,clean
109,4,2,1.34,837,2.62,1372218,Y2,,,0,19.772,clean
109,5,2,1.40,1,2.44,762284,Y4,,,0,19.546,clean
109,6,2,1.41,1,2.37,1311511,Y2,,,0,19.280,clean
109,7,2,1.45,263,2.47,374436,Y4,,,0,19.072,clean
109,8,2,1.37,565,2.43,1187503,Y2,,,0,18.751,clean
109,9,2,1.49,1,2.41,980526,Y4,,,0,18.398,clean
109,10,2,1.39,1,2.41,805467,Y4,,,0,18.067,clean
109,11,2,1.41,1,2.41,814408,Y4,,,0,17.691,clean
109,12,2,1.66,1,2.42,629693,Y2,,,0,17.212,clean
109,13,2,1.59,1,2.41,99868,Y2,,,0,16.759,clean
109,14,2,1.40,1,2.46,1127064,Y2,,,0,16.427,clean
109,15,2,1.60,1,2.30,1212269,Y4,,,0,16.263,clean
109,16,2,1.72,1,2.74,210017,Y2,,,0,16.300,clean
109,17,2,1.51,1,2.49,1142174,Y4,,,0,16.461,clean
109,18,2,1.51,762,2.47,552356,Y4,,,0,17.727,clean
109,19,2,1.40,1,2.34,778109,Y2,,,0,16.421,clean
109,20,2,1.38,1,2.33,672430,Y2,,,0,16.081,clean
109,21,2,1.51,1,2.42,451595,Y4,,,0,15.957,clean
109,22,2,1.51,1,2.32,489056,Y2,,,0,15.920,clean
109,23,2,1.38,876,2.39,482798,Y4,,,0,15.878,clean
109,24,2,1.39,1,2.28,454813,Y2,,,0,15.804,clean
109,25,2,1.53,1,2.41,752717,Y2,,,0,15.452,clean
109,26,2,1.58,1,2.48,240147,Y4,,,0,14.976,clean
109,27,2,1.73,1,2.61,104964,Y2,,,0,14.962,clean
109,28,2,1.64,1,2.53,1088887,Y4,,,0,14.584,clean
109,29,2,1.84,1,2.56,10103,Y4,,,0,14.375,clean
109,30,2,1.45,1,2.60,1264304,Y2,,,0,14.115,clean
109,31,2,1.58,1,2.26,118107,Y2,,,0,13.869,clean
109,32,2,1.35,1142,3.05,92804,Y2,0.00/noise-like,0.00/noise-like,0,13.651,FAM-HIT
109,33,2,1.51,1,2.49,212520,Y4,,,0,13.522,clean
109,34,2,1.67,1,2.47,278324,Y4,,,0,13.495,clean
109,35,2,1.73,1,2.38,1207441,Y4,,,0,13.568,clean
109,36,2,1.58,1,2.48,912219,Y4,,,0,13.666,clean
109,37,2,1.58,1,2.30,251949,Y2,,,0,13.618,clean
109,38,2,1.83,1,2.29,752628,Y4,,,0,13.506,clean
109,39,2,1.80,1,2.48,595093,Y2,,,0,13.449,clean
109,40,2,1.70,1,2.25,568718,Y2,,,0,13.416,clean
109,41,2,1.66,1,2.54,246674,Y2,,,0,13.369,clean
109,42,2,1.75,1,2.52,1045614,Y4,,,0,13.392,clean
109,43,2,1.66,1,2.47,834256,Y4,,,0,13.284,clean
109,44,2,2.06,1,2.42,43184,Y4,,,0,13.101,clean
109,45,2,2.08,1,2.38,1383036,Y4,,,0,12.918,clean
109,46,2,2.01,1,2.20,880659,Y4,,,0,12.767,clean
109,47,2,1.78,1,2.59,1418889,Y4,,,0,12.508,clean
109,48,2,2.24,1,2.54,146180,Y2,,,0,12.146,clean
109,49,2,2.31,1,2.30,818074,Y4,,,0,11.743,clean
109,50,2,2.18,1,2.24,92357,Y2,,,0,11.430,clean
109,51,2,2.37,1,2.42,370234,Y4,,,0,11.102,clean
109,52,2,2.04,1,2.83,67502,Y4,,,0,10.875,clean
109,53,2,2.55,1,2.34,833631,Y4,0.24/noise-like,0.00/noise-like,0,10.630,hump-note
109,54,2,2.31,1,2.48,717759,Y2,,,0,10.284,clean
109,55,2,2.47,1,2.47,63747,Y2,,,0,9.829,clean
109,56,2,2.93,1,2.47,1171231,Y4,0.00/noise-like,0.24/noise-like,0,9.187,hump-note
109,57,2,3.30,1,2.53,26554,Y4,0.00/noise-like,0.00/noise-like,0,8.495,hump-note
109,58,2,2.74,1,2.49,1347363,Y2,0.24/noise-like,0.24/noise-like,0,7.911,hump-note
109,59,2,0,-1,0,0,-,,,0,7.260,QUARANTINE:dark-lane range=62 distinct=62
109,60,2,0,-1,0,0,-,,,0,6.416,QUARANTINE:dark-lane range=58 distinct=58
109,61,2,0,-1,0,0,-,,,0,5.577,QUARANTINE:dark-lane range=50 distinct=49
109,62,2,0,-1,0,0,-,,,0,4.693,QUARANTINE:dark-lane range=40 distinct=41
109,63,2,0,-1,0,0,-,,,0,3.930,QUARANTINE:dark-lane range=35 distinct=35
110,0,2,31.07,1,2.65,138402,Y2,0.00/noise-like,0.00/noise-like,0,19.731,SPECTRAL-LINE
110,1,2,1.39,320,2.45,2950,Y2,,,0,19.568,clean
110,2,2,1.40,1599,2.57,968903,Y4,,,0,19.567,clean
110,3,2,1.34,1,2.42,819594,Y2,,,0,19.654,clean
110,4,2,1.49,1,2.53,137597,Y4,,,0,19.757,clean
110,5,2,1.35,1011,2.38,1368105,Y2,,,0,19.554,clean
110,6,2,1.53,1476,2.28,220567,Y4,,,0,19.280,clean
110,7,2,1.42,325,2.48,1394123,Y2,,,0,19.061,clean
110,8,2,1.48,1,2.41,39250,Y4,,,0,18.779,clean
110,9,2,1.43,1,2.42,14663,Y4,,,0,18.393,clean
110,10,2,1.40,697,2.38,118107,Y2,,,0,18.069,clean
110,11,2,1.71,1,2.39,243455,Y2,,,0,17.647,clean
110,12,2,1.47,1,2.61,809133,Y4,,,0,17.184,clean
110,13,2,1.66,1,2.54,953972,Y2,,,0,16.766,clean
110,14,2,1.67,1,2.26,1233011,Y2,,,0,16.447,clean
110,15,2,1.37,1,2.59,698805,Y2,,,0,16.248,clean
110,16,2,1.81,1,2.29,1282811,Y4,,,0,16.262,clean
110,17,2,1.56,1,2.42,69290,Y4,,,0,16.464,clean
110,18,2,1.54,536,2.40,1420051,Y2,,,0,17.728,clean
110,19,2,1.59,1,2.38,461340,Y4,,,0,16.384,clean
110,20,2,1.38,1421,2.48,512213,Y4,,,0,16.087,clean
110,21,2,1.68,1,2.48,910074,Y2,,,0,15.937,clean
110,22,2,1.60,1,2.41,1087725,Y4,,,0,15.937,clean
110,23,2,1.74,1,2.36,121057,Y2,,,0,15.891,clean
110,24,2,1.67,1,2.45,1264572,Y2,,,0,15.811,clean
110,25,2,1.43,1,2.53,87529,Y2,,,0,15.400,clean
110,26,2,1.82,1,2.47,1168996,Y2,,,0,14.984,clean
110,27,2,1.64,604,2.36,1441151,Y4,,,0,14.972,clean
110,28,2,1.82,1,2.38,118911,Y2,,,0,14.572,clean
110,29,2,1.73,1,2.36,306666,Y2,,,0,14.380,clean
110,30,2,1.79,1,2.45,1076639,Y4,,,0,14.158,clean
110,31,2,1.54,1,2.58,271797,Y4,,,0,13.905,clean
110,32,2,1.41,1,2.25,900060,Y4,,,0,13.662,clean
110,33,2,1.67,1,2.32,956118,Y2,,,0,13.519,clean
110,34,2,1.76,1,2.31,851780,Y2,,,0,13.515,clean
110,35,2,1.81,1,2.42,167906,Y2,,,0,13.571,clean
110,36,2,1.84,1,2.45,840247,Y2,,,0,13.671,clean
110,37,2,1.63,1,2.41,276625,Y2,,,0,13.644,clean
110,38,2,1.57,1,2.34,1051962,Y2,,,0,13.494,clean
110,39,2,1.86,1,2.39,1178473,Y4,,,0,13.424,clean
110,40,2,1.87,1,2.37,105768,Y2,,,0,13.405,clean
110,41,2,1.69,1,2.39,716954,Y2,,,0,13.406,clean
110,42,2,1.49,1,2.50,75012,Y2,,,0,13.407,clean
110,43,2,1.62,1,2.36,1147270,Y4,,,0,13.289,clean
110,44,2,1.68,1,2.25,272691,Y4,,,0,13.104,clean
110,45,2,1.79,1,2.44,494063,Y2,,,0,12.930,clean
110,46,2,1.85,1,2.45,12785,Y4,,,0,12.764,clean
110,47,2,1.95,1,2.26,9835,Y2,,,0,12.509,clean
110,48,2,1.88,1,2.53,162542,Y2,,,0,12.149,clean
110,49,2,1.90,1,2.39,31650,Y4,,,0,11.745,clean
110,50,2,2.02,1,2.36,1269937,Y4,,,0,11.442,clean
110,51,2,2.06,1,2.41,1150310,Y4,,,0,11.100,clean
110,52,2,2.02,1,2.65,1368999,Y4,,,0,10.887,clean
110,53,2,2.27,1,2.84,536531,Y2,,,0,10.644,clean
110,54,2,2.02,1,2.52,458032,Y4,,,0,10.303,clean
110,55,2,2.49,1,2.51,816375,Y2,,,0,9.801,clean
110,56,2,2.56,1,2.50,887454,Y2,0.00/noise-like,0.00/noise-like,0,9.179,hump-note
110,57,2,2.74,1,2.34,710785,Y2,0.00/noise-like,0.00/noise-like,0,8.532,hump-note
110,58,2,3.01,1,2.63,291198,Y4,0.00/noise-like,0.00/noise-like,0,7.913,hump-note
110,59,2,3.44,1,2.44,1373291,Y2,0.00/noise-like,0.00/noise-like,0,7.263,hump-note
110,60,2,0,-1,0,0,-,,,0,6.417,QUARANTINE:dark-lane range=58 distinct=57
110,61,2,0,-1,0,0,-,,,0,5.571,QUARANTINE:dark-lane range=47 distinct=47
110,62,2,0,-1,0,0,-,,,0,4.689,QUARANTINE:dark-lane range=39 distinct=40
110,63,2,0,-1,0,0,-,,,0,3.930,QUARANTINE:dark-lane range=38 distinct=37
111,0,2,30.46,1,2.40,874937,Y4,0.00/noise-like,0.00/noise-like,0,19.710,SPECTRAL-LINE
111,1,2,1.48,1,2.41,1412094,Y2,,,0,19.562,clean
111,2,2,1.38,1,2.42,541449,Y2,,,0,19.562,clean
111,3,2,1.41,1470,2.34,526160,Y2,,,0,19.621,clean
111,4,2,1.61,1,2.42,1443475,Y4,,,0,19.768,clean
111,5,2,1.37,1,2.27,1106054,Y2,,,0,19.577,clean
111,6,2,1.75,1476,2.40,1265377,Y2,,,0,19.267,clean
111,7,2,1.58,1,2.54,768453,Y4,,,0,19.084,clean
111,8,2,1.39,1,2.27,735104,Y2,,,0,18.808,clean
111,9,2,1.52,1,2.65,118732,Y4,,,0,18.417,clean
111,10,2,1.42,140,2.44,464469,Y2,,,0,18.058,clean
111,11,2,1.70,1,2.29,490755,Y4,,,0,17.685,clean
111,12,2,1.53,1,2.37,664026,Y4,,,0,17.179,clean
111,13,2,1.37,1,2.46,1126528,Y4,,,0,16.729,clean
111,14,2,1.34,1368,2.56,511944,Y4,,,0,16.441,clean
111,15,2,1.41,1,2.51,1277626,Y4,,,0,16.260,clean
111,16,2,1.91,1,2.45,1281559,Y2,,,0,16.281,clean
111,17,2,1.66,1,2.31,345021,Y2,,,0,16.462,clean
111,18,2,1.59,592,2.26,4560,Y4,,,0,17.742,clean
111,19,2,1.68,1,2.53,1099795,Y4,,,0,16.366,clean
111,20,2,1.31,365,2.47,895947,Y2,,,0,16.068,clean
111,21,2,1.58,1,2.48,962824,Y2,,,0,15.947,clean
111,22,2,1.43,1,2.43,1415312,Y2,,,0,15.931,clean
111,23,2,1.53,1,2.34,353783,Y2,,,0,15.926,clean
111,24,2,1.48,1,2.71,1067430,Y2,,,0,15.831,clean
111,25,2,1.52,1,2.44,816822,Y4,,,0,15.440,clean
111,26,2,1.64,1,2.44,1215041,Y2,,,0,15.002,clean
111,27,2,1.67,647,2.45,1208782,Y2,,,0,14.972,clean
111,28,2,1.72,1,2.85,167638,Y4,,,0,14.598,clean
111,29,2,1.70,1,2.46,116050,Y4,,,0,14.390,clean
111,30,2,1.50,1,2.44,153154,Y4,,,0,14.163,clean
111,31,2,1.78,1,2.43,1125366,Y4,,,0,13.879,clean
111,32,2,1.35,474,2.47,692815,Y4,,,0,13.655,clean
111,33,2,1.77,1,2.47,649184,Y2,,,0,13.526,clean
111,34,2,1.75,1,2.38,1190007,Y2,,,0,13.527,clean
111,35,2,1.95,1,2.34,286728,Y4,,,0,13.584,clean
111,36,2,1.67,1,2.27,1378745,Y4,,,0,13.674,clean
111,37,2,1.86,1,2.31,109881,Y4,,,0,13.614,clean
111,38,2,1.92,1,2.51,178009,Y4,,,0,13.504,clean
111,39,2,1.79,1,2.76,367194,Y2,,,0,13.439,clean
111,40,2,1.88,1,2.66,18239,Y2,,,0,13.420,clean
111,41,2,0,-1,0,0,-,,,26,13.443,QUARANTINE:sparkle n=26
111,42,2,1.68,1,2.41,269026,Y4,,,0,13.371,clean
111,43,2,1.91,1,2.38,857234,Y2,,,0,13.308,clean
111,44,2,1.84,1,2.34,294060,Y4,,,0,13.102,clean
111,45,2,1.86,1,2.37,1398236,Y4,,,0,12.941,clean
111,46,2,2.09,1,2.31,382930,Y2,,,0,12.763,clean
111,47,2,1.80,1,2.39,1068413,Y4,,,0,12.527,clean
111,48,2,2.42,1,2.29,327766,Y2,,,0,12.146,clean
111,49,2,1.86,1,2.37,4560,Y4,,,0,11.760,clean
111,50,2,1.74,1,2.35,1003057,Y4,,,0,11.431,clean
111,51,2,1.99,1,2.43,388026,Y2,,,0,11.114,clean
111,52,2,2.07,1,2.79,1319289,Y2,,,0,10.872,clean
111,53,2,2.15,1,2.31,642836,Y2,,,0,10.663,clean
111,54,2,1.85,1,2.38,735104,Y4,,,0,10.285,clean
111,55,2,2.60,1,2.46,14573,Y2,0.00/noise-like,0.24/noise-like,0,9.824,hump-note
111,56,2,2.94,1,2.37,311852,Y4,0.00/noise-like,0.00/noise-like,0,9.204,hump-note
111,57,2,2.78,1,2.45,339210,Y2,0.00/noise-like,0.00/noise-like,0,8.515,hump-note
111,58,2,3.29,1,2.32,1415312,Y4,0.00/noise-like,0.00/noise-like,0,7.928,hump-note
111,59,2,0,-1,0,0,-,,,0,7.262,QUARANTINE:dark-lane range=63 distinct=61
111,60,2,0,-1,0,0,-,,,0,6.429,QUARANTINE:dark-lane range=56 distinct=56
111,61,2,0,-1,0,0,-,,,0,5.570,QUARANTINE:dark-lane range=46 distinct=47
111,62,2,0,-1,0,0,-,,,0,4.682,QUARANTINE:dark-lane range=43 distinct=40
111,63,2,0,-1,0,0,-,,,0,3.929,QUARANTINE:dark-lane range=33 distinct=34
112,0,2,32.15,1,2.25,684589,Y2,0.00/noise-like,0.24/noise-like,0,19.705,SPECTRAL-LINE
112,1,2,1.47,1,2.39,188023,Y2,,,0,19.549,clean
112,2,2,1.51,1,2.43,425488,Y4,,,0,19.573,clean
112,3,2,1.46,1,2.51,487536,Y4,,,0,19.654,clean
112,4,2,1.41,362,2.59,1358360,Y4,,,0,19.761,clean
112,5,2,1.37,938,2.45,262767,Y2,,,0,19.533,clean
112,6,2,1.55,1,2.46,302196,Y4,,,0,19.294,clean
112,7,2,1.41,389,2.41,1243204,Y2,,,0,19.081,clean
112,8,2,1.38,1,2.76,490665,Y4,,,0,18.816,clean
112,9,2,1.48,1,2.44,1130372,Y4,,,0,18.437,clean
112,10,2,1.68,1,2.50,576586,Y4,,,0,18.037,clean
112,11,2,1.52,1,2.44,833809,Y4,,,0,17.666,clean
112,12,2,1.53,1,2.51,1429349,Y2,,,0,17.189,clean
112,13,2,1.48,1,2.46,344485,Y2,,,0,16.729,clean
112,14,2,1.56,1,2.35,1223356,Y2,,,0,16.411,clean
112,15,2,1.57,1,2.34,203133,Y4,,,0,16.265,clean
112,16,2,1.73,1,2.30,1215130,Y2,,,0,16.305,clean
112,17,2,1.56,1,2.49,1082808,Y2,,,0,16.433,clean
112,18,2,1.62,808,2.32,587493,Y4,,,0,17.699,clean
112,19,2,1.59,1,2.39,1233280,Y2,,,0,16.369,clean
112,20,2,1.49,1,2.33,250071,Y4,,,0,16.089,clean
112,21,2,1.54,1,2.56,879407,Y2,,,0,15.943,clean
112,22,2,1.61,1,2.52,546902,Y2,,,0,15.949,clean
112,23,2,1.54,1,2.46,42647,Y4,,,0,15.900,clean
112,24,2,1.35,1,2.31,1183748,Y2,,,0,15.839,clean
112,25,2,1.34,1,2.40,1325905,Y4,,,0,15.426,clean
112,26,2,1.58,1,2.28,504166,Y4,,,0,14.977,clean
112,27,2,1.79,1,2.37,1107752,Y2,,,0,14.962,clean
112,28,2,1.41,1,2.51,688791,Y4,,,0,14.570,clean
112,29,2,1.72,1,2.25,596881,Y4,,,0,14.387,clean
112,30,2,1.52,1,2.51,720263,Y4,,,0,14.140,clean
112,31,2,1.63,1,2.26,558794,Y2,,,0,13.879,clean
112,32,2,1.46,1097,3.01,392497,Y4,0.00/noise-like,0.24/noise-like,0,13.640,FAM-HIT
112,33,2,1.67,1,2.53,1186788,Y2,,,0,13.523,clean
112,34,2,2.13,1,2.36,99868,Y2,,,0,13.484,clean
112,35,2,1.74,1,2.48,246406,Y4,,,0,13.575,clean
112,36,2,1.74,1,2.58,672698,Y4,,,0,13.661,clean
112,37,2,1.73,1,2.30,84668,Y2,,,0,13.622,clean
112,38,2,1.67,1,2.33,68396,Y4,,,0,13.491,clean
112,39,2,1.71,1,2.47,92894,Y2,,,0,13.434,clean
112,40,2,1.98,1,2.63,839442,Y2,,,0,13.402,clean
112,41,2,1.80,1,2.43,196964,Y2,,,0,13.408,clean
112,42,2,1.73,1,2.40,245780,Y2,,,0,13.361,clean
112,43,2,1.89,1,2.33,774264,Y4,,,0,13.302,clean
112,44,2,1.60,1,2.43,237823,Y2,,,0,13.112,clean
112,45,2,2.02,1,2.41,970960,Y4,,,0,12.936,clean
112,46,2,1.74,1,2.34,1009226,Y4,,,0,12.775,clean
112,47,2,1.74,1,2.66,50247,Y4,,,0,12.497,clean
112,48,2,2.22,1,2.76,275910,Y2,,,0,12.134,clean
112,49,2,1.74,1,2.39,103712,Y2,,,0,11.751,clean
112,50,2,2.09,1,2.52,1165956,Y2,,,0,11.431,clean
112,51,2,1.87,1,2.61,291467,Y2,,,0,11.097,clean
112,52,2,2.43,1,2.28,330716,Y2,,,0,10.865,clean
112,53,2,2.33,1,2.59,368714,Y2,,,0,10.652,clean
112,54,2,2.01,1,2.44,1350045,Y2,,,0,10.301,clean
112,55,2,2.52,1,2.57,209391,Y4,0.24/noise-like,0.00/noise-like,0,9.814,hump-note
112,56,2,2.43,1,2.47,561655,Y4,,,0,9.176,clean
112,57,2,2.87,1,2.41,503540,Y4,0.00/noise-like,0.00/noise-like,0,8.523,hump-note
112,58,2,3.34,1,2.34,360221,Y2,0.24/noise-like,0.24/noise-like,0,7.927,hump-note
112,59,2,0,-1,0,0,-,,,0,7.263,QUARANTINE:dark-lane range=60 distinct=60
112,60,2,0,-1,0,0,-,,,0,6.434,QUARANTINE:dark-lane range=55 distinct=54
112,61,2,0,-1,0,0,-,,,0,5.569,QUARANTINE:dark-lane range=47 distinct=48
112,62,2,0,-1,0,0,-,,,0,4.684,QUARANTINE:dark-lane range=42 distinct=41
112,63,2,0,-1,0,0,-,,,0,3.930,QUARANTINE:dark-lane range=35 distinct=36
113,0,2,30.09,1,2.52,1103461,Y4,0.00/noise-like,0.24/noise-like,0,19.705,SPECTRAL-LINE
113,1,2,1.50,1,2.37,1088083,Y4,,,0,19.554,clean
113,2,2,1.34,8,2.29,32991,Y4,,,0,19.577,clean
113,3,2,1.34,1226,2.37,28342,Y2,,,0,19.650,clean
113,4,2,1.39,1150,2.30,20564,Y4,,,0,19.800,clean
113,5,2,1.36,1339,2.60,543505,Y2,,,0,19.561,clean
113,6,2,1.66,1476,2.32,214308,Y4,,,0,19.278,clean
113,7,2,1.41,1258,2.35,406891,Y4,,,0,19.061,clean
113,8,2,1.33,158,2.48,165045,Y4,,,0,18.786,clean
113,9,2,1.46,1,2.43,615388,Y2,,,0,18.411,clean
113,10,2,1.42,362,2.57,1243830,Y2,,,0,18.096,clean
113,11,2,1.51,1,2.46,769705,Y2,,,0,17.694,clean
113,12,2,1.41,1486,2.31,998944,Y2,,,0,17.200,clean
113,13,2,1.53,1,2.30,226468,Y4,,,0,16.724,clean
113,14,2,1.46,1,2.49,1053482,Y2,,,0,16.433,clean
113,15,2,1.59,1,2.30,426292,Y2,,,0,16.240,clean
113,16,2,1.95,1,2.36,1405299,Y4,,,0,16.284,clean
113,17,2,1.52,1,2.49,1020134,Y2,,,0,16.487,clean
113,18,2,1.58,904,2.55,267863,Y2,,,0,17.722,clean
113,19,2,1.35,870,2.34,306219,Y2,,,0,16.410,clean
113,20,2,1.62,1,2.39,1184642,Y4,,,0,16.094,clean
113,21,2,1.43,1,2.28,1375705,Y2,,,0,15.951,clean
113,22,2,1.57,1,2.50,460625,Y2,,,0,15.887,clean
113,23,2,1.34,798,2.52,445426,Y4,,,0,15.926,clean
113,24,2,1.38,1,2.59,290930,Y4,,,0,15.836,clean
113,25,2,1.62,1,2.35,535011,Y2,,,0,15.433,clean
113,26,2,1.72,1,2.24,1132250,Y4,,,0,14.989,clean
113,27,2,1.80,1,2.39,301659,Y4,,,0,14.947,clean
113,28,2,1.44,1,2.48,866443,Y2,,,0,14.570,clean
113,29,2,1.69,1,2.53,1289517,Y4,,,0,14.377,clean
113,30,2,1.81,1,2.69,766665,Y4,,,0,14.144,clean
113,31,2,1.83,1,2.47,202328,Y4,,,0,13.866,clean
113,32,2,1.34,249,2.57,703990,Y4,,,0,13.655,clean
113,33,2,1.81,1,2.59,83327,Y2,,,0,13.520,clean
113,34,2,1.74,1,2.65,41664,Y2,,,0,13.510,clean
113,35,2,1.67,1,2.44,1464844,Y4,,,0,13.582,clean
113,36,2,1.57,1,2.50,641495,Y2,,,0,13.659,clean
113,37,2,1.85,1,2.29,414222,Y2,,,0,13.613,clean
113,38,2,1.97,1,2.27,585884,Y4,,,0,13.513,clean
113,39,2,1.90,1,2.45,167638,Y2,,,0,13.429,clean
113,40,2,1.70,1,2.58,600994,Y4,,,0,13.442,clean
113,41,2,1.66,1,2.20,263304,Y4,,,0,13.397,clean
113,42,2,1.60,1,2.37,1098990,Y2,,,0,13.385,clean
113,43,2,1.91,1,2.45,1150042,Y4,,,0,13.284,clean
113,44,2,1.95,1,2.70,469118,Y4,,,0,13.105,clean
113,45,2,1.76,1,2.63,1355320,Y4,,,0,12.952,clean
113,46,2,1.65,1,2.44,773370,Y4,,,0,12.743,clean
113,47,2,1.72,1,2.52,174254,Y4,,,0,12.496,clean
113,48,2,2.47,1,2.41,555128,Y4,,,0,12.148,clean
113,49,2,2.09,1,2.32,983,Y2,,,0,11.762,clean
113,50,2,2.02,1,2.50,1365423,Y4,,,0,11.423,clean
113,51,2,2.22,1,2.29,74476,Y4,,,0,11.116,clean
113,52,2,1.96,1,2.38,183284,Y4,,,0,10.871,clean
113,53,2,2.22,1,2.36,927687,Y4,,,0,10.658,clean
113,54,2,2.27,1,2.40,811189,Y2,,,0,10.310,clean
113,55,2,2.66,1,2.41,8047,Y4,0.24/noise-like,0.00/noise-like,0,9.806,hump-note
113,56,2,2.89,1,2.43,944585,Y4,0.24/noise-like,0.00/noise-like,0,9.193,hump-note
113,57,2,2.53,1,2.23,559866,Y2,0.00/noise-like,0.00/noise-like,0,8.505,hump-note
113,58,2,3.09,1,2.95,1464844,Y4,0.24/noise-like,0.24/noise-like,0,7.934,hump-note
113,59,2,0,-1,0,0,-,,,0,7.265,QUARANTINE:dark-lane range=63 distinct=62
113,60,2,0,-1,0,0,-,,,0,6.425,QUARANTINE:dark-lane range=58 distinct=55
113,61,2,0,-1,0,0,-,,,0,5.580,QUARANTINE:dark-lane range=47 distinct=48
113,62,2,0,-1,0,0,-,,,0,4.686,QUARANTINE:dark-lane range=39 distinct=39
113,63,2,0,-1,0,0,-,,,0,3.928,QUARANTINE:dark-lane range=35 distinct=36
114,0,2,34.87,1,2.33,15646,Y4,0.00/noise-like,0.00/noise-like,0,19.710,SPECTRAL-LINE
114,1,2,1.40,1504,2.48,137597,Y2,,,0,19.577,clean
114,2,2,1.36,382,2.35,440866,Y4,,,0,19.532,clean
114,3,2,1.36,544,2.60,388741,Y2,,,0,19.661,clean
114,4,2,1.42,1021,2.43,1196712,Y4,,,0,19.765,clean
114,5,2,1.40,763,2.52,1166403,Y2,,,0,19.528,clean
114,6,2,1.72,1476,2.62,105143,Y4,,,0,19.300,clean
114,7,2,1.37,942,2.41,336796,Y4,,,0,19.072,clean
114,8,2,1.51,1,2.28,381589,Y2,,,0,18.789,clean
114,9,2,1.44,1372,2.52,388563,Y2,,,0,18.431,clean
114,10,2,1.53,1,2.31,507921,Y4,,,0,18.058,clean
114,11,2,1.33,9,2.64,67323,Y2,,,0,17.679,clean
114,12,2,1.48,1,2.53,519365,Y2,,,0,17.200,clean
